2 3.04649 1072.903599 -653.59741 1726.501009 1
2 3.081023 1072.903599 -653.59741 1726.501009 1
2 3.060028 1072.903599 -653.59741 1726.501009 1
2 3.024325 1072.903599 -653.59741 1726.501009 1
2 3.043545 1072.903599 -653.59741 1726.501009 1
2 3.010138 1072.903599 -653.59741 1726.501009 1
2 2.992933 1072.903599 -653.59741 1726.501009 1
2 2.990474 1072.903599 -653.59741 1726.501009 1
2 2.974462 1072.903599 -653.59741 1726.501009 1
2 2.959191 1072.903599 -653.59741 1726.501009 1
2 2.900583 1072.903599 -653.59741 1726.501009 1
2 3.140753 1072.903599 -653.59741 1726.501009 1
2 3.176402 1072.903599 -653.59741 1726.501009 1
2 3.139253 1072.903599 -653.59741 1726.501009 1
2 3.112252 1072.903599 -653.59741 1726.501009 1
2 3.088674 1072.903599 -653.59741 1726.501009 1
2 3.067271 1072.903599 -653.59741 1726.501009 1
2 3.057453 1072.903599 -653.59741 1726.501009 1
2 3.059788 1072.903599 -653.59741 1726.501009 1
2 3.017981 1072.903599 -653.59741 1726.501009 1
2 3.027666 1072.903599 -653.59741 1726.501009 1
2 3.226129 1072.903599 -653.59741 1726.501009 1
2 3.218501 1072.903599 -653.59741 1726.501009 1
2 3.19596 1072.903599 -653.59741 1726.501009 1
2 3.120107 1072.903599 -653.59741 1726.501009 1
2 3.139996 1072.903599 -653.59741 1726.501009 1
2 3.134676 1072.903599 -653.59741 1726.501009 1
2 3.116117 1072.903599 -653.59741 1726.501009 1
2 3.098387 1072.903599 -653.59741 1726.501009 1
2 3.081431 1072.903599 -653.59741 1726.501009 1
2 3.065198 1072.903599 -653.59741 1726.501009 1
2 3.259516 1072.903599 -653.59741 1726.501009 1
2 3.251406 1072.903599 -653.59741 1726.501009 1
2 3.206937 1072.903599 -653.59741 1726.501009 1
2 3.185869 1072.903599 -653.59741 1726.501009 1
2 3.165782 1072.903599 -653.59741 1726.501009 1
2 3.166314 1072.903599 -653.59741 1726.501009 1
2 3.147429 1072.903599 -653.59741 1726.501009 1
2 3.116558 1072.903599 -653.59741 1726.501009 1
2 3.112089 1072.903599 -653.59741 1726.501009 1
2 3.074144 1072.903599 -653.59741 1726.501009 1
2 3.132029 1072.903599 -653.59741 1726.501009 1
2 3.094476 1072.903599 -653.59741 1726.501009 1
2 3.052155 1072.903599 -653.59741 1726.501009 1
2 3.055527 1072.903599 -653.59741 1726.501009 1
2 3.023057 1072.903599 -653.59741 1726.501009 1
2 3.013973 1072.903599 -653.59741 1726.501009 1
2 3.017476 1072.903599 -653.59741 1726.501009 1
2 3.001442 1072.903599 -653.59741 1726.501009 1
2 2.967518 1072.903599 -653.59741 1726.501009 1
2 2.953372 1072.903599 -653.59741 1726.501009 1
6 2.698802 164.572024 392.354915 -227.782891 1
6 2.685545 164.572024 392.354915 -227.782891 1
6 2.673123 164.572024 392.354915 -227.782891 1
6 2.661456 164.572024 392.354915 -227.782891 1
6 2.650476 164.572024 392.354915 -227.782891 1
6 2.640122 164.572024 392.354915 -227.782891 1
6 2.630342 164.572024 392.354915 -227.782891 1
6 2.621086 164.572024 392.354915 -227.782891 1
6 2.612313 164.572024 392.354915 -227.782891 1
6 2.603986 164.572024 392.354915 -227.782891 1
7 2.73941 174.000424 322.474979 -148.474554 1
7 2.725021 174.000424 322.474979 -148.474554 1
7 2.711533 174.000424 322.474979 -148.474554 1
7 2.69886 174.000424 322.474979 -148.474554 1
7 2.686931 174.000424 322.474979 -148.474554 1
7 2.675679 174.000424 322.474979 -148.474554 1
7 2.665046 174.000424 322.474979 -148.474554 1
7 2.654982 174.000424 322.474979 -148.474554 1
7 2.64544 174.000424 322.474979 -148.474554 1
7 2.63638 174.000424 322.474979 -148.474554 1
6 2.698802 57.969909 424.017159 -366.04725 1
6 2.685545 57.969909 424.017159 -366.04725 1
6 2.673123 57.969909 424.017159 -366.04725 1
6 2.661456 57.969909 424.017159 -366.04725 1
6 2.650476 57.969909 424.017159 -366.04725 1
6 2.640122 57.969909 424.017159 -366.04725 1
6 2.630342 57.969909 424.017159 -366.04725 1
6 2.621086 57.969909 424.017159 -366.04725 1
6 2.612313 57.969909 424.017159 -366.04725 1
6 2.603986 57.969909 424.017159 -366.04725 1
6 2.698802 57.969909 424.017159 -366.04725 1
6 2.685545 57.969909 424.017159 -366.04725 1
6 2.673123 57.969909 424.017159 -366.04725 1
6 2.661456 57.969909 424.017159 -366.04725 1
6 2.650476 57.969909 424.017159 -366.04725 1
6 2.640122 57.969909 424.017159 -366.04725 1
6 2.630342 57.969909 424.017159 -366.04725 1
6 2.621086 57.969909 424.017159 -366.04725 1
6 2.612313 57.969909 424.017159 -366.04725 1
6 2.603986 57.969909 424.017159 -366.04725 1
6 3.059866 164.572024 392.354915 -227.782891 1
6 3.062843 164.572024 392.354915 -227.782891 1
6 3.042051 164.572024 392.354915 -227.782891 1
6 2.910211 164.572024 392.354915 -227.782891 1
6 2.982024 164.572024 392.354915 -227.782891 1
6 2.986094 164.572024 392.354915 -227.782891 1
6 2.969308 164.572024 392.354915 -227.782891 1
6 2.933536 164.572024 392.354915 -227.782891 1
6 2.918895 164.572024 392.354915 -227.782891 1
6 2.904925 164.572024 392.354915 -227.782891 1
7 3.130406 258.684391 298.244448 -39.560057 1
7 3.083837 258.684391 298.244448 -39.560057 1
7 3.063146 258.684391 298.244448 -39.560057 1
7 2.98868 258.684391 298.244448 -39.560057 1
7 3.024949 258.684391 298.244448 -39.560057 1
7 3.007282 258.684391 298.244448 -39.560057 1
7 2.990474 258.684391 298.244448 -39.560057 1
7 2.974462 258.684391 298.244448 -39.560057 1
7 2.959191 258.684391 298.244448 -39.560057 1
7 2.963128 258.684391 298.244448 -39.560057 1
8 3.141456 326.009998 231.022686 94.987312 1
8 3.119189 326.009998 231.022686 94.987312 1
8 3.120826 326.009998 231.022686 94.987312 1
8 3.078096 326.009998 231.022686 94.987312 1
8 3.080372 326.009998 231.022686 94.987312 1
8 3.041024 326.009998 231.022686 94.987312 1
8 3.023813 326.009998 231.022686 94.987312 1
8 3.007402 326.009998 231.022686 94.987312 1
8 3.010604 326.009998 231.022686 94.987312 1
8 2.946879 326.009998 231.022686 94.987312 1
5 2.65803 6.759534 533.509301 -526.749767 1
5 2.64585 6.759534 533.509301 -526.749767 1
5 2.634446 6.759534 533.509301 -526.749767 1
5 2.623744 6.759534 533.509301 -526.749767 1
5 2.613679 6.759534 533.509301 -526.749767 1
5 2.604195 6.759534 533.509301 -526.749767 1
5 2.59524 6.759534 533.509301 -526.749767 1
5 2.586772 6.759534 533.509301 -526.749767 1
5 2.578749 6.759534 533.509301 -526.749767 1
5 2.571137 6.759534 533.509301 -526.749767 1
4 3.175052 1483.288684 -231.944306 1715.23299 1
4 3.092455 1483.288684 -231.944306 1715.23299 1
4 3.070345 1483.288684 -231.944306 1715.23299 1
4 3.108369 1483.288684 -231.944306 1715.23299 1
4 3.031196 1483.288684 -231.944306 1715.23299 1
4 3.034606 1483.288684 -231.944306 1715.23299 1
4 2.974582 1483.288684 -231.944306 1715.23299 1
4 3.034149 1483.288684 -231.944306 1715.23299 1
4 3.017725 1483.288684 -231.944306 1715.23299 1
4 3.002037 1483.288684 -231.944306 1715.23299 1
4 3.218835 1483.288684 -231.944306 1715.23299 1
4 3.178709 1483.288684 -231.944306 1715.23299 1
4 3.103499 1483.288684 -231.944306 1715.23299 1
4 3.150217 1483.288684 -231.944306 1715.23299 1
4 3.108577 1483.288684 -231.944306 1715.23299 1
4 3.110043 1483.288684 -231.944306 1715.23299 1
4 3.091386 1483.288684 -231.944306 1715.23299 1
4 3.073591 1483.288684 -231.944306 1715.23299 1
4 3.056601 1483.288684 -231.944306 1715.23299 1
4 3.027837 1483.288684 -231.944306 1715.23299 1
4 3.228986 1483.288684 -231.944306 1715.23299 1
4 3.228378 1483.288684 -231.944306 1715.23299 1
4 3.205217 1483.288684 -231.944306 1715.23299 1
4 3.142305 1483.288684 -231.944306 1715.23299 1
4 3.162292 1483.288684 -231.944306 1715.23299 1
4 3.122162 1483.288684 -231.944306 1715.23299 1
4 3.061593 1483.288684 -231.944306 1715.23299 1
4 3.105225 1483.288684 -231.944306 1715.23299 1
4 3.087891 1483.288684 -231.944306 1715.23299 1
4 3.028472 1483.288684 -231.944306 1715.23299 1
4 2.98422 1483.288684 -231.944306 1715.23299 1
4 3.083837 1483.288684 -231.944306 1715.23299 1
4 3.040158 1483.288684 -231.944306 1715.23299 1
4 3.021323 1483.288684 -231.944306 1715.23299 1
4 2.967956 1483.288684 -231.944306 1715.23299 1
4 2.965615 1483.288684 -231.944306 1715.23299 1
4 2.97656 1483.288684 -231.944306 1715.23299 1
4 2.960958 1483.288684 -231.944306 1715.23299 1
4 2.898269 1483.288684 -231.944306 1715.23299 1
4 2.931855 1483.288684 -231.944306 1715.23299 1
4 3.147124 1483.288684 -231.944306 1715.23299 1
4 3.084319 1483.288684 -231.944306 1715.23299 1
4 3.117153 1483.288684 -231.944306 1715.23299 1
4 3.11891 1483.288684 -231.944306 1715.23299 1
4 3.099555 1483.288684 -231.944306 1715.23299 1
4 3.041196 1483.288684 -231.944306 1715.23299 1
4 3.057453 1483.288684 -231.944306 1715.23299 1
4 3.046731 1483.288684 -231.944306 1715.23299 1
4 3.030676 1483.288684 -231.944306 1715.23299 1
4 3.009729 1483.288684 -231.944306 1715.23299 1
4 3.197739 1483.288684 -231.944306 1715.23299 1
4 3.164773 1483.288684 -231.944306 1715.23299 1
4 3.180906 1483.288684 -231.944306 1715.23299 1
4 3.094655 1483.288684 -231.944306 1715.23299 1
4 3.154124 1483.288684 -231.944306 1715.23299 1
4 3.101069 1483.288684 -231.944306 1715.23299 1
4 3.102808 1483.288684 -231.944306 1715.23299 1
4 3.098387 1483.288684 -231.944306 1715.23299 1
4 3.081431 1483.288684 -231.944306 1715.23299 1
4 3.04071 1483.288684 -231.944306 1715.23299 1
4 3.259516 1483.288684 -231.944306 1715.23299 1
4 3.251406 1483.288684 -231.944306 1715.23299 1
4 3.192046 1483.288684 -231.944306 1715.23299 1
4 3.206812 1483.288684 -231.944306 1715.23299 1
4 3.102595 1483.288684 -231.944306 1715.23299 1
4 3.152744 1483.288684 -231.944306 1715.23299 1
4 3.076648 1483.288684 -231.944306 1715.23299 1
4 3.116558 1483.288684 -231.944306 1715.23299 1
4 3.099623 1483.288684 -231.944306 1715.23299 1
4 3.04758 1483.288684 -231.944306 1715.23299 1
4 3.108077 1483.288684 -231.944306 1715.23299 1
4 3.071354 1483.288684 -231.944306 1715.23299 1
4 3.074501 1483.288684 -231.944306 1715.23299 1
4 3.014821 1483.288684 -231.944306 1715.23299 1
4 3.051904 1483.288684 -231.944306 1715.23299 1
4 3.034277 1483.288684 -231.944306 1715.23299 1
4 3.003905 1483.288684 -231.944306 1715.23299 1
4 3.001442 1483.288684 -231.944306 1715.23299 1
4 2.97331 1483.288684 -231.944306 1715.23299 1
4 2.971472 1483.288684 -231.944306 1715.23299 1
2 3.175052 1072.903599 -653.59741 1726.501009 1
2 3.058685 1072.903599 -653.59741 1726.501009 1
2 3.113752 1072.903599 -653.59741 1726.501009 1
2 3.108369 1072.903599 -653.59741 1726.501009 1
2 3.088403 1072.903599 -653.59741 1726.501009 1
2 3.048806 1072.903599 -653.59741 1726.501009 1
2 3.037588 1072.903599 -653.59741 1726.501009 1
2 2.95913 1072.903599 -653.59741 1726.501009 1
2 2.998857 1072.903599 -653.59741 1726.501009 1
2 2.951304 1072.903599 -653.59741 1726.501009 1
2 3.202239 1072.903599 -653.59741 1726.501009 1
2 3.178709 1072.903599 -653.59741 1726.501009 1
2 3.140933 1072.903599 -653.59741 1726.501009 1
2 3.128478 1072.903599 -653.59741 1726.501009 1
2 3.11513 1072.903599 -653.59741 1726.501009 1
2 3.095988 1072.903599 -653.59741 1726.501009 1
2 3.091386 1072.903599 -653.59741 1726.501009 1
2 3.054361 1072.903599 -653.59741 1726.501009 1
2 3.037909 1072.903599 -653.59741 1726.501009 1
2 2.971905 1072.903599 -653.59741 1726.501009 1
2 3.193678 1072.903599 -653.59741 1726.501009 1
2 3.184644 1072.903599 -653.59741 1726.501009 1
2 3.205217 1072.903599 -653.59741 1726.501009 1
2 3.153594 1072.903599 -653.59741 1726.501009 1
2 3.133595 1072.903599 -653.59741 1726.501009 1
2 3.128451 1072.903599 -653.59741 1726.501009 1
2 3.090251 1072.903599 -653.59741 1726.501009 1
2 3.053392 1072.903599 -653.59741 1726.501009 1
2 3.075137 1072.903599 -653.59741 1726.501009 1
2 2.972458 1072.903599 -653.59741 1726.501009 1
2 3.105714 1072.903599 -653.59741 1726.501009 1
2 3.067439 1072.903599 -653.59741 1726.501009 1
2 3.063146 1072.903599 -653.59741 1726.501009 1
2 2.959984 1072.903599 -653.59741 1726.501009 1
2 3.024949 1072.903599 -653.59741 1726.501009 1
2 3.007282 1072.903599 -653.59741 1726.501009 1
2 2.97656 1072.903599 -653.59741 1726.501009 1
2 2.974462 1072.903599 -653.59741 1726.501009 1
2 2.927025 1072.903599 -653.59741 1726.501009 1
2 2.944609 1072.903599 -653.59741 1726.501009 1
2 3.183218 1072.903599 -653.59741 1726.501009 1
2 3.176402 1072.903599 -653.59741 1726.501009 1
2 3.112431 1072.903599 -653.59741 1726.501009 1
2 3.063907 1072.903599 -653.59741 1726.501009 1
2 3.072378 1072.903599 -653.59741 1726.501009 1
2 3.094958 1072.903599 -653.59741 1726.501009 1
2 3.076965 1072.903599 -653.59741 1726.501009 1
2 3.046731 1072.903599 -653.59741 1726.501009 1
2 3.030676 1072.903599 -653.59741 1726.501009 1
2 2.978855 1072.903599 -653.59741 1726.501009 1
2 3.166642 1072.903599 -653.59741 1726.501009 1
2 3.218501 1072.903599 -653.59741 1726.501009 1
2 3.165852 1072.903599 -653.59741 1726.501009 1
2 3.174527 1072.903599 -653.59741 1726.501009 1
2 3.085633 1072.903599 -653.59741 1726.501009 1
2 3.058286 1072.903599 -653.59741 1726.501009 1
2 3.116117 1072.903599 -653.59741 1726.501009 1
2 3.098387 1072.903599 -653.59741 1726.501009 1
2 3.063166 1072.903599 -653.59741 1726.501009 1
2 3.052954 1072.903599 -653.59741 1726.501009 1
2 3.27544 1072.903599 -653.59741 1726.501009 1
2 3.236016 1072.903599 -653.59741 1726.501009 1
2 3.206937 1072.903599 -653.59741 1726.501009 1
2 3.177965 1072.903599 -653.59741 1726.501009 1
2 3.137814 1072.903599 -653.59741 1726.501009 1
2 3.166314 1072.903599 -653.59741 1726.501009 1
2 3.082605 1072.903599 -653.59741 1726.501009 1
2 3.110767 1072.903599 -653.59741 1726.501009 1
2 3.112089 1072.903599 -653.59741 1726.501009 1
2 3.095531 1072.903599 -653.59741 1726.501009 1
2 3.115532 1072.903599 -653.59741 1726.501009 1
2 3.024449 1072.903599 -653.59741 1726.501009 1
2 3.074501 1072.903599 -653.59741 1726.501009 1
2 3.070419 1072.903599 -653.59741 1726.501009 1
2 3.03748 1072.903599 -653.59741 1726.501009 1
2 3.034277 1072.903599 -653.59741 1726.501009 1
2 3.017476 1072.903599 -653.59741 1726.501009 1
2 2.969122 1072.903599 -653.59741 1726.501009 1
2 2.986123 1072.903599 -653.59741 1726.501009 1
2 2.959006 1072.903599 -653.59741 1726.501009 1
6 2.596069 164.572024 392.354915 -227.782891 1
6 2.588532 164.572024 392.354915 -227.782891 1
6 2.581348 164.572024 392.354915 -227.782891 1
6 2.574492 164.572024 392.354915 -227.782891 1
6 2.567941 164.572024 392.354915 -227.782891 1
6 2.561674 164.572024 392.354915 -227.782891 1
6 2.555674 164.572024 392.354915 -227.782891 1
6 2.549922 164.572024 392.354915 -227.782891 1
6 2.544404 164.572024 392.354915 -227.782891 1
6 2.539104 164.572024 392.354915 -227.782891 1
7 2.627766 174.000424 322.474979 -148.474554 1
7 2.619563 174.000424 322.474979 -148.474554 1
7 2.611743 174.000424 322.474979 -148.474554 1
7 2.604279 174.000424 322.474979 -148.474554 1
7 2.597145 174.000424 322.474979 -148.474554 1
7 2.590321 174.000424 322.474979 -148.474554 1
7 2.583785 174.000424 322.474979 -148.474554 1
7 2.577519 174.000424 322.474979 -148.474554 1
7 2.571507 174.000424 322.474979 -148.474554 1
7 2.565732 174.000424 322.474979 -148.474554 1
6 2.596069 57.969909 424.017159 -366.04725 1
6 2.588532 57.969909 424.017159 -366.04725 1
6 2.581348 57.969909 424.017159 -366.04725 1
6 2.574492 57.969909 424.017159 -366.04725 1
6 2.567941 57.969909 424.017159 -366.04725 1
6 2.561674 57.969909 424.017159 -366.04725 1
6 2.555674 57.969909 424.017159 -366.04725 1
6 2.549922 57.969909 424.017159 -366.04725 1
6 2.544404 57.969909 424.017159 -366.04725 1
6 2.539104 57.969909 424.017159 -366.04725 1
6 2.596069 57.969909 424.017159 -366.04725 1
6 2.588532 57.969909 424.017159 -366.04725 1
6 2.581348 57.969909 424.017159 -366.04725 1
6 2.574492 57.969909 424.017159 -366.04725 1
6 2.567941 57.969909 424.017159 -366.04725 1
6 2.561674 57.969909 424.017159 -366.04725 1
6 2.555674 57.969909 424.017159 -366.04725 1
6 2.549922 57.969909 424.017159 -366.04725 1
6 2.544404 57.969909 424.017159 -366.04725 1
6 2.539104 57.969909 424.017159 -366.04725 1
6 2.861067 164.572024 392.354915 -227.782891 1
6 2.896516 164.572024 392.354915 -227.782891 1
6 2.883841 164.572024 392.354915 -227.782891 1
6 2.871698 164.572024 392.354915 -227.782891 1
6 2.768363 164.572024 392.354915 -227.782891 1
6 2.848879 164.572024 392.354915 -227.782891 1
6 2.794056 164.572024 392.354915 -227.782891 1
6 2.827819 164.572024 392.354915 -227.782891 1
6 2.80296 164.572024 392.354915 -227.782891 1
6 2.808319 164.572024 392.354915 -227.782891 1
7 2.93067 258.684391 298.244448 -39.560057 1
7 2.91733 258.684391 298.244448 -39.560057 1
7 2.904551 258.684391 298.244448 -39.560057 1
7 2.908964 258.684391 298.244448 -39.560057 1
7 2.880536 258.684391 298.244448 -39.560057 1
7 2.885112 258.684391 298.244448 -39.560057 1
7 2.814705 258.684391 298.244448 -39.560057 1
7 2.863075 258.684391 298.244448 -39.560057 1
7 2.852673 258.684391 298.244448 -39.560057 1
7 2.828157 258.684391 298.244448 -39.560057 1
8 2.937841 326.009998 231.022686 94.987312 1
8 2.91948 326.009998 231.022686 94.987312 1
8 2.952515 326.009998 231.022686 94.987312 1
8 2.922945 326.009998 231.022686 94.987312 1
8 2.926953 326.009998 231.022686 94.987312 1
8 2.91492 326.009998 231.022686 94.987312 1
8 2.844772 326.009998 231.022686 94.987312 1
8 2.892208 326.009998 231.022686 94.987312 1
8 2.754424 326.009998 231.022686 94.987312 1
8 2.871131 326.009998 231.022686 94.987312 1
5 2.563904 6.759534 533.509301 -526.749767 1
5 2.557022 6.759534 533.509301 -526.749767 1
5 2.550464 6.759534 533.509301 -526.749767 1
5 2.544208 6.759534 533.509301 -526.749767 1
5 2.538232 6.759534 533.509301 -526.749767 1
5 2.532518 6.759534 533.509301 -526.749767 1
5 2.527049 6.759534 533.509301 -526.749767 1
5 2.521808 6.759534 533.509301 -526.749767 1
5 2.516781 6.759534 533.509301 -526.749767 1
5 2.511954 6.759534 533.509301 -526.749767 1
4 2.974736 1483.288684 -231.944306 1715.23299 1
4 2.972674 1483.288684 -231.944306 1715.23299 1
4 2.935566 1483.288684 -231.944306 1715.23299 1
4 2.945713 1483.288684 -231.944306 1715.23299 1
4 2.933041 1483.288684 -231.944306 1715.23299 1
4 2.910018 1483.288684 -231.944306 1715.23299 1
4 2.898558 1483.288684 -231.944306 1715.23299 1
4 2.897883 1483.288684 -231.944306 1715.23299 1
4 2.876899 1483.288684 -231.944306 1715.23299 1
4 2.813001 1483.288684 -231.944306 1715.23299 1
4 3.012628 1483.288684 -231.944306 1715.23299 1
4 2.998056 1483.288684 -231.944306 1715.23299 1
4 2.94043 1483.288684 -231.944306 1715.23299 1
4 2.965563 1483.288684 -231.944306 1715.23299 1
4 2.941778 1483.288684 -231.944306 1715.23299 1
4 2.945386 1483.288684 -231.944306 1715.23299 1
4 2.943974 1483.288684 -231.944306 1715.23299 1
4 2.932253 1483.288684 -231.944306 1715.23299 1
4 2.920957 1483.288684 -231.944306 1715.23299 1
4 2.8761 1483.288684 -231.944306 1715.23299 1
4 3.055428 1483.288684 -231.944306 1715.23299 1
4 3.028431 1483.288684 -231.944306 1715.23299 1
4 3.025598 1483.288684 -231.944306 1715.23299 1
4 3.011571 1483.288684 -231.944306 1715.23299 1
4 2.987156 1483.288684 -231.944306 1715.23299 1
4 2.97444 1483.288684 -231.944306 1715.23299 1
4 2.914086 1483.288684 -231.944306 1715.23299 1
4 2.960601 1483.288684 -231.944306 1715.23299 1
4 2.93902 1483.288684 -231.944306 1715.23299 1
4 2.886659 1483.288684 -231.944306 1715.23299 1
4 2.91826 1483.288684 -231.944306 1715.23299 1
4 2.91733 1483.288684 -231.944306 1715.23299 1
4 2.872031 1483.288684 -231.944306 1715.23299 1
